-0.16397514678365877,-0.8364112571520632,1.8744266463636556,-1.0380928180667386,-0.16392695535028956,-1.5825197199237344
-0.18151303203207636,-0.8357998316159208,1.8706067790425092,-1.034883259580825,-0.18146360158490893,-1.5825210892687283
-0.19986729492045274,-0.8351599467065443,1.866609093356022,-1.0315242935903912,-0.19981659324746026,-1.5825225226659985
-0.2187658053319934,-0.8345010859750221,1.8624928653412045,-1.0280657248214347,-0.2187138023500541,-1.582523998484496
-0.23843804501649313,-0.8338152503616172,1.8582081140737898,-1.024465558038015,-0.23838468619311115,-1.5825255346984637
-0.2590291093869972,-0.833097142073596,1.853723726966395,-1.0206975788434764,-0.2589723879779928,-1.5825271192506607
-0.28035869982109496,-0.8323531951751608,1.8490777510666305,-1.0167939633274141,-0.28030132176934863,-1.5825288281136674
-0.3024363986087657,-0.8315835204851494,1.8442690835405653,-1.0127535972811899,-0.3023774108100614,-1.5825305617166379
-0.3261060818354302,-0.830758192588199,1.8391136564078607,-1.0084218520034787,-0.32604553212145504,-1.582532406923848
-0.35002917508224485,-0.8299241058761009,1.8339030596184571,-1.004043763484149,-0.34996688190256187,-1.5825342791308898
-0.37241800660119484,-0.8291435859936698,1.829026608363705,-0.9999464463924275,-0.37235414769902775,-1.5825360392162304
-0.39406214605868506,-0.828388951853448,1.8243123942689827,-0.9959854318950381,-0.39399665331520595,-1.582537733604524
-0.41505335978746416,-0.8276569941495797,1.8197402911930762,-0.992143810027958,-0.4149867925543358,-1.5825393688667218
-0.43504889033884186,-0.8269598041229322,1.8153851481902308,-0.9884844870900897,-0.4349808729076141,-1.5825409292372727
-0.4541174856907313,-0.826295106625702,1.8112319182937426,-0.984994844833257,-0.4540478881957739,-1.5825424308909
-0.4725608733455786,-0.8256520303779524,1.807214798175,-0.9816195367601797,-0.4724901557811627,-1.5825438660189075
-0.4902058819029911,-0.8250366209519457,1.8033719944173043,-0.9783906351941933,-0.49013240018451043,-1.5825452423038655
-0.5067398019659528,-0.8244604986613178,1.7997704434988684,-0.9753645963905369,-0.5066664236535896,-1.582546549020206
-0.5222685766325945,-0.8239188320791158,1.7963885134479867,-0.9725229297251641,-0.5221928573523478,-1.5825477548608013
-0.5374640296406765,-0.823389318336214,1.7930785275567853,-0.9697418609012765,-0.5373883762823759,-1.5825489525993053
-0.5523113093571208,-0.8228713713184286,1.789844992285314,-0.9670248745164862,-0.552233558650773,-1.5825501046052528
-0.5660500300636793,-0.8223926073301762,1.786852292635352,-0.9645103915846045,-0.5659724782321405,-1.5825511808600945
-0.5779360492548271,-0.8219779809421093,1.784263748336123,-0.962335357656932,-0.5778565157881754,-1.5825521112208003
-0.5879674958202887,-0.821628467820064,1.7820785223543965,-0.9604993362671204,-0.5878884028756595,-1.5825528960698652
-0.5970477396726093,-0.8213116646546217,1.7801010908574195,-0.9588377768891947,-0.5969668774276418,-1.582553607882348
-0.605573755133646,-0.8210146382117633,1.7782437611328437,-0.9572772628053547,-0.6054934258773912,-1.582554273844548
-0.6136944580680321,-0.8207312911078821,1.7764753206960808,-0.9557913040648636,-0.6136124400860439,-1.58255491148706
-0.6214513122547443,-0.8204610804260337,1.7747855224398883,-0.9543715542159532,-0.621369869528321,-1.5825555163426541
-0.628820343767293,-0.820203940853947,1.773180798356746,-0.9530231549154902,-0.6287372756762402,-1.5825560960269272
-0.6357096525423422,-0.8199639753774086,1.771679959979373,-0.9517621740277455,-0.6356272102895719,-1.5825566321722873
-0.6420012206509025,-0.8197444016049298,1.7703099121352963,-0.9506109565828247,-0.6419172385427228,-1.5825571282480944
-0.6475486839599736,-0.8195512953625359,1.7691013527386694,-0.9495955686915201,-0.6474653012429972,-1.5825575674068526
-0.6522186592532986,-0.8193882162299246,1.7680844897754415,-0.9487411006585589,-0.6521339187709039,-1.5825579298807275
-0.6558891753704668,-0.8192605153013677,1.7672847348862621,-0.9480691964164674,-0.655805218187286,-1.5825582203745219
-0.6584905612176399,-0.8191695520503952,1.7667184259248607,-0.9475932960848921,-0.6584053857731753,-1.5825584210982981
-0.6600039120124475,-0.8191170552620042,1.7663885184102668,-0.9473161701032264,-0.6599196629512516,-1.582558542363861
-0.6605020616315667,-0.8190994191346048,1.7662803081143803,-0.9472251770183311,-0.6604167432873247,-1.5825585786249565
-0.6605014369046911,-0.8190997064632537,1.7662801547313194,-0.9472251196573787,-0.660417150908545,-1.5825585813129823
-0.6605013841315683,-0.8190996149122887,1.7662801555181744,-0.9472251054761731,-0.6604172039106402,-1.582558572283003
-0.6605027289700249,-0.8190993543500049,1.7662801559016863,-0.9472250425816355,-0.6604174648571046,-1.5825585773477933
-0.6605013812712652,-0.8190996231252603,1.766280155506312,-0.9472251067521835,-0.660417199757255,-1.5825585724827924
-0.660502731938462,-0.8190993545368324,1.7662801558971921,-0.9472250426968989,-0.6604174643363265,-1.5825585772760036
-0.6605013832052054,-0.819099622912228,1.7662801555069336,-0.9472251067687463,-0.6604171996129242,-1.582558572439524
-0.6605027636728602,-0.8190993895332683,1.7662801557401586,-0.9472250482129629,-0.6604174454108165,-1.5825585786774194
-0.6605014355144556,-0.8190997044347039,1.7662801547580038,-0.9472251192811543,-0.6604171522805675,-1.5825585813703675
-0.6605027592992663,-0.8190993933971953,1.7662801557092411,-0.9472250487875087,-0.6604174435869172,-1.5825585787517387
-0.6605014356465855,-0.8190997062041738,1.766280154741608,-0.9472251196209971,-0.6604171510542862,-1.5825585813429175
-0.6605027620248629,-0.8190993932277193,1.7662801557083352,-0.9472250488292584,-0.6604174433311982,-1.582558578691251
-0.6605014369237505,-0.8190997060579921,1.766280154741974,-0.9472251196314883,-0.6604171509550021,-1.5825585813136689
