-6.375208824802521,-0.8568441953832053,1.9549634770632682,-1.0979457806646646,-0.09323972179806272,94.20194899417292
-6.37521152526781,-0.8568442584877971,1.954963477373708,-1.0979458187481175,-0.09323952820179304,94.20194897624502
-6.3752117456745765,-0.8568443800074963,1.9549634752679133,-1.0979458365171872,-0.09323945532807176,94.20194896649173
-6.3752087663977095,-0.8568441975867707,1.9549634769580173,-1.0979457818721325,-0.09323971754455584,94.20194899361876
-6.375211525225527,-0.8568442544961048,1.954963477450633,-1.097945818965961,-0.09323952669124669,94.20194897613172
-6.375211749393918,-0.8568443775913632,1.95496347532419,-1.0979458365262431,-0.09323945490802465,94.20194896647959
-6.375208769149086,-0.8568441963433999,1.9549634769882296,-1.097945781833321,-0.09323971751431603,94.20194899363385
-6.375211810158894,-0.8568443687819709,1.954963475515017,-1.097945835296514,-0.09323945829178193,94.20194896703107
-6.375211899450599,-0.8568443535017938,1.9549634758006231,-1.09794583315022,-0.09323946438001407,94.2019489679904
-6.375208824802521,-0.8568441953832053,1.9549634770632665,-1.0979457806646646,-0.09323972179806361,94.20194899417292
-6.37521152526781,-0.8568442584877971,1.954963477373708,-1.0979458187481175,-0.09323952820179215,94.20194897624502
-6.375211745674577,-0.8568443800074963,1.9549634752679133,-1.0979458365171872,-0.09323945532807354,94.20194896649173
-6.375208766397711,-0.8568441975867707,1.9549634769580138,-1.0979457818721325,-0.09323971754455407,94.20194899361876
-6.375211525225527,-0.8568442544961048,1.954963477450633,-1.097945818965961,-0.09323952669124669,94.20194897613172
-6.375211749393919,-0.8568443775913632,1.9549634753241918,-1.0979458365262431,-0.09323945490802465,94.20194896647959
-6.375208769149086,-0.8568441963434008,1.9549634769882296,-1.097945781833321,-0.09323971751431603,94.20194899363385
-6.375211810158894,-0.8568443687819709,1.954963475515017,-1.097945835296514,-0.09323945829178193,94.20194896703106
-6.375211899450599,-0.8568443535017938,1.9549634758006231,-1.09794583315022,-0.09323946438001407,94.2019489679904
-6.375208824802521,-0.8568441953832053,1.9549634770632665,-1.0979457806646646,-0.09323972179806361,94.20194899417292
-6.37521152526781,-0.8568442584877971,1.954963477373708,-1.0979458187481175,-0.09323952820179215,94.20194897624502
-6.3752117456745765,-0.8568443800074963,1.9549634752679133,-1.0979458365171872,-0.09323945532807176,94.20194896649173
-6.375208766397711,-0.8568441975867707,1.9549634769580155,-1.0979457818721325,-0.09323971754455584,94.20194899361876
-6.375211525225527,-0.8568442544961048,1.954963477450633,-1.097945818965961,-0.09323952669124669,94.20194897613172
-6.375211749393918,-0.8568443775913632,1.9549634753241918,-1.0979458365262431,-0.09323945490802465,94.20194896647959
-6.375208769149086,-0.8568441963434008,1.9549634769882296,-1.097945781833321,-0.09323971751431603,94.20194899363385
-6.375211810158894,-0.8568443687819709,1.9549634755150187,-1.097945835296514,-0.09323945829178193,94.20194896703107
-6.375211899450598,-0.8568443535017938,1.9549634758006231,-1.09794583315022,-0.09323946438001585,94.2019489679904
-6.375208824802521,-0.8568441953832053,1.9549634770632665,-1.0979457806646646,-0.09323972179806184,94.20194899417292
-6.375211525267809,-0.8568442584877971,1.9549634773737061,-1.0979458187481193,-0.09323952820179215,94.20194897624502
-6.3752117456745765,-0.8568443800074963,1.9549634752679133,-1.0979458365171872,-0.09323945532807265,94.20194896649173
-6.37520876639771,-0.8568441975867707,1.9549634769580173,-1.0979457818721325,-0.09323971754455496,94.20194899361876
